"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","807","The authentication token misses required claims: audience","","Wed Apr 23 17:19:33 GMT 2025","passed","Wed Apr 23 17:19:34 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","3269","Contract policy is fulfilled PCF Use Case (legacy notation)","","Wed Apr 23 17:22:26 GMT 2025","passed","Wed Apr 23 17:22:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","27","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Apr 23 17:20:42 GMT 2025","passed","Wed Apr 23 17:20:42 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","7963","transferData_withExpiredEdr_shouldReturn4xx()","","Wed Apr 23 17:21:27 GMT 2025","passed","Wed Apr 23 17:21:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","5201","refreshEdr()","","Wed Apr 23 17:19:36 GMT 2025","passed","Wed Apr 23 17:19:41 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr"
"","166","refreshEdr_whenNotFound()","","Wed Apr 23 17:19:14 GMT 2025","passed","Wed Apr 23 17:19:14 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr_whenNotFound"
"","2941","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed Apr 23 17:24:20 GMT 2025","passed","Wed Apr 23 17:24:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","40654","transferData_withAutomaticRefresh()","","Wed Apr 23 17:20:47 GMT 2025","passed","Wed Apr 23 17:21:27 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","863","Refresh token is null or empty (missing) [1] null","","Wed Apr 23 17:19:29 GMT 2025","passed","Wed Apr 23 17:19:30 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","28","Policy is accepted Dismantler Credential","","Wed Apr 23 17:20:42 GMT 2025","passed","Wed Apr 23 17:20:42 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","1189","Policy is accepted MembershipCredential","","Wed Apr 23 17:20:40 GMT 2025","passed","Wed Apr 23 17:20:41 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","29","Policy is accepted DataExchangeGovernance use case","","Wed Apr 23 17:20:41 GMT 2025","passed","Wed Apr 23 17:20:41 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","4043","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Apr 23 17:22:45 GMT 2025","passed","Wed Apr 23 17:22:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5628","When multiple requests to refresh, to different edrs, verify all return non expired token","","Wed Apr 23 17:19:42 GMT 2025","passed","Wed Apr 23 17:19:47 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_subsequentRequestReturn"
"","121","refreshEdr_whenNotFound()","","Wed Apr 23 17:19:41 GMT 2025","passed","Wed Apr 23 17:19:41 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr_whenNotFound"
"","3962","Contract policy is fulfilled Dismantler Cred (activity type)","","Wed Apr 23 17:24:43 GMT 2025","passed","Wed Apr 23 17:24:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2039","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed Apr 23 17:22:12 GMT 2025","passed","Wed Apr 23 17:22:14 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","22","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed Apr 23 17:20:41 GMT 2025","passed","Wed Apr 23 17:20:41 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3076","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Wed Apr 23 17:24:58 GMT 2025","passed","Wed Apr 23 17:25:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","26","Policy is accepted Contract reference","","Wed Apr 23 17:20:42 GMT 2025","passed","Wed Apr 23 17:20:42 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","27","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Wed Apr 23 17:20:42 GMT 2025","passed","Wed Apr 23 17:20:42 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","5993","transferData_privateBackend()","","Wed Apr 23 17:19:24 GMT 2025","passed","Wed Apr 23 17:19:30 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend"
"","5346","When multiple requests to refresh, to different edrs, verify all return non expired token","","Wed Apr 23 17:19:15 GMT 2025","passed","Wed Apr 23 17:19:20 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_subsequentRequestReturn"
"","49536","transferData_privateBackend()","","Wed Apr 23 17:23:16 GMT 2025","passed","Wed Apr 23 17:24:05 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_privateBackend"
"","243","Expect the Catalog request to fail if a credential is revoked","","Wed Apr 23 17:24:09 GMT 2025","passed","Wed Apr 23 17:24:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","139","Expect the Catalog request to fail if a credential is expired","","Wed Apr 23 17:22:10 GMT 2025","passed","Wed Apr 23 17:22:10 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","catalogRequest_whenCredentialExpired"
"","27","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed Apr 23 17:20:42 GMT 2025","passed","Wed Apr 23 17:20:42 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","3974","Contract policy is fulfilled PCF Use Case (legacy notation)","","Wed Apr 23 17:24:27 GMT 2025","passed","Wed Apr 23 17:24:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3934","Contract policy is fulfilled Dismantler Credential","","Wed Apr 23 17:22:37 GMT 2025","passed","Wed Apr 23 17:22:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","35","Policy is accepted Usage Purpose","","Wed Apr 23 17:20:42 GMT 2025","passed","Wed Apr 23 17:20:42 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","10286","Verify the refresh endpoint is not called when auto_refresh=false","","Wed Apr 23 17:19:25 GMT 2025","passed","Wed Apr 23 17:19:36 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","134","Verify the refresh endpoint is not called when token not yet expired","","Wed Apr 23 17:19:41 GMT 2025","passed","Wed Apr 23 17:19:41 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","4016","Contract policy is fulfilled PCF Use Case (new notation)","","Wed Apr 23 17:24:31 GMT 2025","passed","Wed Apr 23 17:24:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","903","Refresh token success","","Wed Apr 23 17:19:34 GMT 2025","passed","Wed Apr 23 17:19:35 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
