"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2039","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Tue Apr 08 11:25:49 GMT 2025","passed","Tue Apr 08 11:25:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3952","transferData_privateBackend_withConsumerDataPlane()","","Tue Apr 08 11:27:45 GMT 2025","passed","Tue Apr 08 11:27:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","810","The sign key of the authentication token is different from the public key from the DID","","Tue Apr 08 11:25:17 GMT 2025","passed","Tue Apr 08 11:25:18 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","5276","When multiple requests to refresh, to different edrs, verify all return non expired token","","Tue Apr 08 11:25:20 GMT 2025","passed","Tue Apr 08 11:25:25 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_subsequentRequestReturn"
"","160","Verify the refresh endpoint is not called when token not yet expired","","Tue Apr 08 11:24:53 GMT 2025","passed","Tue Apr 08 11:24:53 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","23","Policy is accepted Dismantler Credential","","Tue Apr 08 11:25:09 GMT 2025","passed","Tue Apr 08 11:25:09 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3034","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Tue Apr 08 11:28:25 GMT 2025","passed","Tue Apr 08 11:28:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","31907","Catalog with 1000 offers","","Tue Apr 08 11:23:57 GMT 2025","passed","Tue Apr 08 11:24:29 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_of1000Assets_shouldContainAll"
"","33","Policy is accepted PCF Use Case (new notation)","","Tue Apr 08 11:25:09 GMT 2025","passed","Tue Apr 08 11:25:09 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","4098","The authentication token misses required claims: token","","Tue Apr 08 11:25:07 GMT 2025","passed","Tue Apr 08 11:25:11 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","2916","Contract policy is fulfilled PCF Use Case (new notation)","","Tue Apr 08 11:28:10 GMT 2025","passed","Tue Apr 08 11:28:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","67397","transferData_privateBackend()","","Tue Apr 08 11:24:30 GMT 2025","passed","Tue Apr 08 11:25:37 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_privateBackend"
"","835","The authentication token has a invalid id","","Tue Apr 08 11:25:15 GMT 2025","passed","Tue Apr 08 11:25:16 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","1909","Contract policy is NOT fulfilled Dismantler activityType does not match","","Tue Apr 08 11:27:53 GMT 2025","passed","Tue Apr 08 11:27:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3040","Contract policy is fulfilled Dismantler Cred (activity type)","","Tue Apr 08 11:28:19 GMT 2025","passed","Tue Apr 08 11:28:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","141","Expect the Catalog request to fail if a credential is expired","","Tue Apr 08 11:25:42 GMT 2025","passed","Tue Apr 08 11:25:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","catalogRequest_whenCredentialExpired"
"","3297","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Tue Apr 08 11:26:27 GMT 2025","passed","Tue Apr 08 11:26:30 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","958","The Authorization header is empty","","Tue Apr 08 11:25:12 GMT 2025","passed","Tue Apr 08 11:25:13 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","2922","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Tue Apr 08 11:27:58 GMT 2025","passed","Tue Apr 08 11:28:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","123","Expect the Catalog request to fail if a credential is expired","","Tue Apr 08 11:27:49 GMT 2025","passed","Tue Apr 08 11:27:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","catalogRequest_whenCredentialExpired"
"","37","Policy is accepted DataExchangeGovernance use case","","Tue Apr 08 11:25:09 GMT 2025","passed","Tue Apr 08 11:25:09 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","40634","transferData_withAutomaticRefresh()","","Tue Apr 08 11:26:18 GMT 2025","passed","Tue Apr 08 11:26:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","242","Consumer gets catalog from the provider. No constraints.","","Tue Apr 08 11:23:57 GMT 2025","passed","Tue Apr 08 11:23:57 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","207","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Tue Apr 08 11:24:29 GMT 2025","passed","Tue Apr 08 11:24:29 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpn_shouldReject"
"","3014","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Tue Apr 08 11:28:31 GMT 2025","passed","Tue Apr 08 11:28:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","130","Verify the refresh endpoint is not called when token not yet expired","","Tue Apr 08 11:25:19 GMT 2025","passed","Tue Apr 08 11:25:19 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","800","The authentication token misses required claims: audience","","Tue Apr 08 11:25:18 GMT 2025","passed","Tue Apr 08 11:25:18 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","127","refreshEdr_whenNotFound()","","Tue Apr 08 11:25:19 GMT 2025","passed","Tue Apr 08 11:25:19 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr_whenNotFound"
"","37326","httpPushDataTransfer()","","Tue Apr 08 11:25:34 GMT 2025","passed","Tue Apr 08 11:26:11 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$InMemory","httpPushDataTransfer"
"","3043","Contract policy is fulfilled Dismantler Credential","","Tue Apr 08 11:28:15 GMT 2025","passed","Tue Apr 08 11:28:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3039","Contract policy is fulfilled PCF Use Case (legacy notation)","","Tue Apr 08 11:28:06 GMT 2025","passed","Tue Apr 08 11:28:10 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","27","Policy is accepted Usage Purpose","","Tue Apr 08 11:25:10 GMT 2025","passed","Tue Apr 08 11:25:11 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","32657","Consumer gets cached catalog with provider entry","","Tue Apr 08 11:24:37 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","553","Verify HTTP 403 response when refreshing the token is not allowed","","Tue Apr 08 11:25:19 GMT 2025","passed","Tue Apr 08 11:25:20 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_unauthorized"
"","14119","transferData_withTerminate()","","Tue Apr 08 11:25:07 GMT 2025","passed","Tue Apr 08 11:25:21 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_withTerminate"
"","22","Policy is accepted Dismantler Cred (activity type)","","Tue Apr 08 11:25:09 GMT 2025","passed","Tue Apr 08 11:25:10 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
