"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1222","Refresh token is null or empty (missing) [1] null","","Wed Jun 18 23:04:27 GMT 2025","passed","Wed Jun 18 23:04:28 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","2028","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Wed Jun 18 23:09:48 GMT 2025","passed","Wed Jun 18 23:09:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2035","transferFile_azureToS3(Vault)","","Wed Jun 18 23:06:56 GMT 2025","passed","Wed Jun 18 23:06:58 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","2023","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed Jun 18 23:09:52 GMT 2025","passed","Wed Jun 18 23:09:54 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2147","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed Jun 18 23:09:43 GMT 2025","passed","Wed Jun 18 23:09:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","4935","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 23:12:12 GMT 2025","passed","Wed Jun 18 23:12:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","14284","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Wed Jun 18 23:06:17 GMT 2025","passed","Wed Jun 18 23:06:32 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","13007","shouldTransferOneGbFile()","","Wed Jun 18 23:07:09 GMT 2025","passed","Wed Jun 18 23:07:22 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","17048","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Wed Jun 18 23:08:15 GMT 2025","passed","Wed Jun 18 23:08:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","1241","The authentication token has a invalid id","","Wed Jun 18 23:04:30 GMT 2025","passed","Wed Jun 18 23:04:31 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","4923","Contract policy is fulfilled PCF Use Case (new notation)","","Wed Jun 18 23:11:42 GMT 2025","passed","Wed Jun 18 23:11:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4974","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jun 18 23:12:02 GMT 2025","passed","Wed Jun 18 23:12:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1226","Refresh token is null or empty (missing) [2] ","","Wed Jun 18 23:04:28 GMT 2025","passed","Wed Jun 18 23:04:30 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","3370","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Wed Jun 18 23:10:20 GMT 2025","passed","Wed Jun 18 23:10:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","9693","azureBlobPush_withoutDestFolder()","","Wed Jun 18 23:04:32 GMT 2025","passed","Wed Jun 18 23:04:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","1319","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed Jun 18 23:11:31 GMT 2025","passed","Wed Jun 18 23:11:33 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","4998","transferData_privateBackend_withConsumerDataPlane()","","Wed Jun 18 23:10:58 GMT 2025","passed","Wed Jun 18 23:11:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","567","Verify HTTP 403 response when refreshing the token is not allowed","","Wed Jun 18 23:02:40 GMT 2025","passed","Wed Jun 18 23:02:41 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","2061","transferMultipleFile_success(Vault)","","Wed Jun 18 23:06:32 GMT 2025","passed","Wed Jun 18 23:06:34 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","3043","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jun 18 23:10:11 GMT 2025","passed","Wed Jun 18 23:10:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","18672","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Wed Jun 18 23:05:59 GMT 2025","passed","Wed Jun 18 23:06:17 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","1205","The sign key of the authentication token is different from the public key from the DID","","Wed Jun 18 23:04:32 GMT 2025","passed","Wed Jun 18 23:04:33 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","6710","transferData_privateBackend()","","Wed Jun 18 23:10:52 GMT 2025","passed","Wed Jun 18 23:10:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","37","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jun 18 23:02:44 GMT 2025","passed","Wed Jun 18 23:02:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","40","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed Jun 18 23:02:44 GMT 2025","passed","Wed Jun 18 23:02:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2080","Contract policy is NOT fulfilled Dismantler activityType does not match","","Wed Jun 18 23:09:45 GMT 2025","passed","Wed Jun 18 23:09:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","5691","Contract policy is fulfilled PCF Use Case (legacy notation)","","Wed Jun 18 23:11:37 GMT 2025","passed","Wed Jun 18 23:11:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2576","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed Jun 18 23:04:24 GMT 2025","passed","Wed Jun 18 23:04:27 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","2040","transferFile_targetContainerNotExist_shouldFail(Vault)","","Wed Jun 18 23:06:38 GMT 2025","passed","Wed Jun 18 23:06:40 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","565","Policy is accepted MembershipCredential","","Wed Jun 18 23:02:45 GMT 2025","passed","Wed Jun 18 23:02:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","65","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed Jun 18 23:02:45 GMT 2025","passed","Wed Jun 18 23:02:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5933","transferData_privateBackend()","","Wed Jun 18 23:09:17 GMT 2025","passed","Wed Jun 18 23:09:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","44","Policy is accepted PCF Use Case (new notation)","","Wed Jun 18 23:02:45 GMT 2025","passed","Wed Jun 18 23:02:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","7540","transferData_withAutomaticRefresh()","","Wed Jun 18 23:05:40 GMT 2025","passed","Wed Jun 18 23:05:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","15247","transferData_withTerminate()","","Wed Jun 18 23:04:31 GMT 2025","passed","Wed Jun 18 23:04:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withTerminate"
"","1334","The Authorization header is missing","","Wed Jun 18 23:04:25 GMT 2025","passed","Wed Jun 18 23:04:26 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","2044","transferFile_s3ToAzureMultipleFiles(Vault)","","Wed Jun 18 23:06:58 GMT 2025","passed","Wed Jun 18 23:07:00 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","2043","transferFile_success(Vault)","","Wed Jun 18 23:06:34 GMT 2025","passed","Wed Jun 18 23:06:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","6047","httpPushDataTransfer()","","Wed Jun 18 23:05:17 GMT 2025","passed","Wed Jun 18 23:05:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","httpPushDataTransfer"
"","3037","Contract policy is fulfilled Dismantler Credential","","Wed Jun 18 23:10:05 GMT 2025","passed","Wed Jun 18 23:10:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","42","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Wed Jun 18 23:02:46 GMT 2025","passed","Wed Jun 18 23:02:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","15791","Expect the Catalog request to fail if a credential is expired","","Wed Jun 18 23:09:26 GMT 2025","passed","Wed Jun 18 23:09:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","3980","Contract policy is fulfilled MembershipCredential","","Wed Jun 18 23:11:33 GMT 2025","passed","Wed Jun 18 23:11:37 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","37059","Catalog with 1000 offers","","Wed Jun 18 23:04:27 GMT 2025","passed","Wed Jun 18 23:05:04 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","48","Policy is accepted PCF Use Case (legacy notation)","","Wed Jun 18 23:02:44 GMT 2025","passed","Wed Jun 18 23:02:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2926","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Wed Jun 18 23:11:25 GMT 2025","passed","Wed Jun 18 23:11:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","4959","Contract policy is fulfilled Dismantler Credential","","Wed Jun 18 23:11:52 GMT 2025","passed","Wed Jun 18 23:11:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
