"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","Policy is accepted PCF Use Case (legacy notation)","","Wed Apr 02 11:43:01 GMT 2025","passed","Wed Apr 02 11:43:01 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","43537","shouldTerminateTransfer_whenPolicyExpires()","","Wed Apr 02 11:43:10 GMT 2025","passed","Wed Apr 02 11:43:53 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest$InMemory","shouldTerminateTransfer_whenPolicyExpires"
"","967","Refresh token success","","Wed Apr 02 11:42:46 GMT 2025","passed","Wed Apr 02 11:42:47 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","271","Expect the Catalog request to fail if a credential is revoked","","Wed Apr 02 11:43:35 GMT 2025","passed","Wed Apr 02 11:43:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","2002","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Wed Apr 02 11:43:35 GMT 2025","passed","Wed Apr 02 11:43:37 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","5088","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Apr 02 11:44:28 GMT 2025","passed","Wed Apr 02 11:44:33 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","228","Consumer gets catalog from the provider. No constraints.","","Wed Apr 02 11:43:17 GMT 2025","passed","Wed Apr 02 11:43:17 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","19","Policy is accepted Contract reference","","Wed Apr 02 11:43:01 GMT 2025","passed","Wed Apr 02 11:43:01 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","164","Multiple ContractDefinitions exist for one Asset","","Wed Apr 02 11:43:48 GMT 2025","passed","Wed Apr 02 11:43:49 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_multipleOffersForAsset"
"","6678","Verify all existing TPs related to an agreement are terminated upon its retirement","","Wed Apr 02 11:41:42 GMT 2025","passed","Wed Apr 02 11:41:49 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest.InMemory","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest$InMemory","retireAgreement_shouldCloseTransferProcesses"
"","38","Policy is accepted In force date policy","","Wed Apr 02 11:43:02 GMT 2025","passed","Wed Apr 02 11:43:02 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","4943","Contract policy is fulfilled PCF Use Case (legacy notation)","","Wed Apr 02 11:43:53 GMT 2025","passed","Wed Apr 02 11:43:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1947","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Wed Apr 02 11:45:45 GMT 2025","passed","Wed Apr 02 11:45:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","28","Policy is accepted DataExchangeGovernance use case","","Wed Apr 02 11:43:01 GMT 2025","passed","Wed Apr 02 11:43:01 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","28","Policy is accepted Usage Purpose","","Wed Apr 02 11:43:02 GMT 2025","passed","Wed Apr 02 11:43:02 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","155","Verify the refresh endpoint is not called when token not yet expired","","Wed Apr 02 11:42:43 GMT 2025","passed","Wed Apr 02 11:42:43 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","3964","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Apr 02 11:46:31 GMT 2025","passed","Wed Apr 02 11:46:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","580","Verify HTTP 403 response when refreshing the token is not allowed","","Wed Apr 02 11:42:43 GMT 2025","passed","Wed Apr 02 11:42:44 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_unauthorized"
"","22","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Wed Apr 02 11:43:01 GMT 2025","passed","Wed Apr 02 11:43:01 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3973","Contract policy is fulfilled DataExchangeGovernance use case","","Wed Apr 02 11:46:11 GMT 2025","passed","Wed Apr 02 11:46:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","389","Policy is accepted MembershipCredential","","Wed Apr 02 11:43:01 GMT 2025","passed","Wed Apr 02 11:43:01 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","353","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Wed Apr 02 11:42:16 GMT 2025","passed","Wed Apr 02 11:42:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","15790","Verify that the callbacks are invoked when negotiating an EDR","","Wed Apr 02 11:43:24 GMT 2025","passed","Wed Apr 02 11:43:40 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest$InMemory","negotiateEdr_shouldInvokeCallbacks"
"","4998","Contract policy is fulfilled DataExchangeGovernance use case","","Wed Apr 02 11:44:03 GMT 2025","passed","Wed Apr 02 11:44:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","23","Policy is accepted Dismantler Credential","","Wed Apr 02 11:43:01 GMT 2025","passed","Wed Apr 02 11:43:01 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","4956","Contract policy is fulfilled Dismantler Credential","","Wed Apr 02 11:44:08 GMT 2025","passed","Wed Apr 02 11:44:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4081","Contract policy is fulfilled Dismantler Cred (activity type)","","Wed Apr 02 11:46:19 GMT 2025","passed","Wed Apr 02 11:46:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","166","Verify HTTP 403 response when refreshing the token is not allowed","","Wed Apr 02 11:43:10 GMT 2025","passed","Wed Apr 02 11:43:10 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_unauthorized"
"","1896","Contract policy is NOT fulfilled Dismantler activityType does not match","","Wed Apr 02 11:45:49 GMT 2025","passed","Wed Apr 02 11:45:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1989","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Wed Apr 02 11:43:41 GMT 2025","passed","Wed Apr 02 11:43:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","31","Policy is accepted Contract reference","","Wed Apr 02 11:43:02 GMT 2025","passed","Wed Apr 02 11:43:02 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","3956","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Apr 02 11:46:23 GMT 2025","passed","Wed Apr 02 11:46:27 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","157","refreshEdr_whenNotFound()","","Wed Apr 02 11:42:43 GMT 2025","passed","Wed Apr 02 11:42:43 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr_whenNotFound"
"","10712","Verify the refresh endpoint is not called when auto_refresh=false","","Wed Apr 02 11:42:55 GMT 2025","passed","Wed Apr 02 11:43:05 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","36144","httpPushDataTransfer()","","Wed Apr 02 11:43:18 GMT 2025","passed","Wed Apr 02 11:43:54 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$InMemory","httpPushDataTransfer"
"","5698","transferData_privateBackend()","","Wed Apr 02 11:42:40 GMT 2025","passed","Wed Apr 02 11:42:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend"
