"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3038","transferData_privateBackend_withConsumerDataPlane()","","Wed Jul 02 19:07:26 GMT 2025","passed","Wed Jul 02 19:07:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","2050","transferFile_success(Vault)","","Wed Jul 02 19:05:15 GMT 2025","passed","Wed Jul 02 19:05:18 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","2657","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jul 02 19:08:15 GMT 2025","passed","Wed Jul 02 19:08:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","275","Consumer gets catalog from the provider. No constraints.","","Wed Jul 02 19:12:40 GMT 2025","passed","Wed Jul 02 19:12:41 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","3908","transferData_privateBackend_withConsumerDataPlane()","","Wed Jul 02 19:04:30 GMT 2025","passed","Wed Jul 02 19:04:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend_withConsumerDataPlane"
"","32","Policy is accepted Dismantler Cred (activity type)","","Wed Jul 02 19:12:43 GMT 2025","passed","Wed Jul 02 19:12:43 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3308","Contract policy is fulfilled Dismantler Credential","","Wed Jul 02 19:06:34 GMT 2025","passed","Wed Jul 02 19:06:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","18665","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Wed Jul 02 19:04:30 GMT 2025","passed","Wed Jul 02 19:04:49 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","6788","httpPushDataTransfer()","","Wed Jul 02 19:05:16 GMT 2025","passed","Wed Jul 02 19:05:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","httpPushDataTransfer"
"","38761","Catalog with 1000 offers","","Wed Jul 02 19:12:41 GMT 2025","passed","Wed Jul 02 19:13:19 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","174","Verify HTTP 403 response when refreshing the token is not allowed","","Wed Jul 02 19:04:24 GMT 2025","passed","Wed Jul 02 19:04:24 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","36","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Wed Jul 02 19:12:43 GMT 2025","passed","Wed Jul 02 19:12:43 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","60","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jul 02 19:12:44 GMT 2025","passed","Wed Jul 02 19:12:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2038","transferFile_targetContainerNotExist_shouldFail(Vault)","","Wed Jul 02 19:05:20 GMT 2025","passed","Wed Jul 02 19:05:22 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","6598","Verify that the callbacks are invoked when negotiating an EDR","","Wed Jul 02 19:04:49 GMT 2025","passed","Wed Jul 02 19:04:56 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","1218","Refresh token success","","Wed Jul 02 19:04:24 GMT 2025","passed","Wed Jul 02 19:04:25 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","1236","The authentication token misses required claims: audience","","Wed Jul 02 19:04:23 GMT 2025","passed","Wed Jul 02 19:04:24 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","293","Provider gets 400 when empty asset selector is used","","Wed Jul 02 19:05:03 GMT 2025","passed","Wed Jul 02 19:05:03 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","2096","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Wed Jul 02 19:05:34 GMT 2025","passed","Wed Jul 02 19:05:37 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","153","Verify the refresh endpoint is not called when token not yet expired","","Wed Jul 02 19:04:24 GMT 2025","passed","Wed Jul 02 19:04:24 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","2070","transferMultipleFile_success(Vault)","","Wed Jul 02 19:05:13 GMT 2025","passed","Wed Jul 02 19:05:15 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","44","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed Jul 02 19:12:44 GMT 2025","passed","Wed Jul 02 19:12:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2660","Contract policy is fulfilled Dismantler Cred (activity type)","","Wed Jul 02 19:06:38 GMT 2025","passed","Wed Jul 02 19:06:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","51","Policy is accepted Dismantler Credential","","Wed Jul 02 19:12:44 GMT 2025","passed","Wed Jul 02 19:12:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","563","refreshEdr_whenNotAuthorized()","","Wed Jul 02 19:04:30 GMT 2025","passed","Wed Jul 02 19:04:30 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","41","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Wed Jul 02 19:12:44 GMT 2025","passed","Wed Jul 02 19:12:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","191","Multiple ContractDefinitions exist for one Asset","","Wed Jul 02 19:13:20 GMT 2025","passed","Wed Jul 02 19:13:20 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","2044","transferFile_s3ToAzureMultipleFiles(Vault)","","Wed Jul 02 19:05:41 GMT 2025","passed","Wed Jul 02 19:05:43 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","2040","transferMultipleFiles()","","Wed Jul 02 19:06:06 GMT 2025","passed","Wed Jul 02 19:06:08 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","51","Provider gets 200 when asset selector has a valid criterion","","Wed Jul 02 19:05:03 GMT 2025","passed","Wed Jul 02 19:05:03 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","8052","Verify all existing TPs related to an agreement are terminated upon its retirement","","Wed Jul 02 19:04:41 GMT 2025","passed","Wed Jul 02 19:04:49 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldCloseTransferProcesses"
"","3347","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jul 02 19:06:46 GMT 2025","passed","Wed Jul 02 19:06:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2039","transferFile_azureToS3(Vault)","","Wed Jul 02 19:05:39 GMT 2025","passed","Wed Jul 02 19:05:41 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","3364","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jul 02 19:06:40 GMT 2025","passed","Wed Jul 02 19:06:44 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3882","transferData_privateBackend()","","Wed Jul 02 19:07:22 GMT 2025","passed","Wed Jul 02 19:07:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","6142","transferData_withSuspendResume()","","Wed Jul 02 19:04:48 GMT 2025","passed","Wed Jul 02 19:04:54 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withSuspendResume"
"","25","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jul 02 19:12:43 GMT 2025","passed","Wed Jul 02 19:12:43 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2180","Verify the refresh endpoint is not called when auto_refresh=false","","Wed Jul 02 19:04:21 GMT 2025","passed","Wed Jul 02 19:04:23 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","1340","The Authorization header is empty","","Wed Jul 02 19:04:15 GMT 2025","passed","Wed Jul 02 19:04:16 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","15897","Expect the Catalog request to fail if a credential is expired","","Wed Jul 02 19:05:54 GMT 2025","passed","Wed Jul 02 19:06:10 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","12816","shouldTerminateTransfer_whenPolicyExpires()","","Wed Jul 02 19:13:03 GMT 2025","passed","Wed Jul 02 19:13:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","31","Policy is accepted DataExchangeGovernance use case","","Wed Jul 02 19:12:43 GMT 2025","passed","Wed Jul 02 19:12:43 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1232","Refresh token is null or empty (missing) [1] null","","Wed Jul 02 19:04:16 GMT 2025","passed","Wed Jul 02 19:04:18 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","15725","Expect the Catalog request to fail if a credential is expired","","Wed Jul 02 19:07:29 GMT 2025","passed","Wed Jul 02 19:07:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","2137","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Wed Jul 02 19:06:16 GMT 2025","passed","Wed Jul 02 19:06:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","32","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed Jul 02 19:12:43 GMT 2025","passed","Wed Jul 02 19:12:43 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
