"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1208","The sign key of the authentication token is different from the public key from the DID","","Wed Jun 18 10:43:34 GMT 2025","passed","Wed Jun 18 10:43:35 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","40","Policy is accepted Usage Purpose","","Wed Jun 18 10:43:58 GMT 2025","passed","Wed Jun 18 10:43:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","56","Provider gets 200 when asset selector has a valid criterion","","Wed Jun 18 10:44:21 GMT 2025","passed","Wed Jun 18 10:44:21 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","217","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed Jun 18 10:44:49 GMT 2025","passed","Wed Jun 18 10:44:50 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","1263","Refresh token success","","Wed Jun 18 10:43:37 GMT 2025","passed","Wed Jun 18 10:43:38 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","2048","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed Jun 18 10:45:29 GMT 2025","passed","Wed Jun 18 10:45:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","8480","Verify all existing TPs related to an agreement are terminated upon its retirement","","Wed Jun 18 10:43:56 GMT 2025","passed","Wed Jun 18 10:44:05 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldCloseTransferProcesses"
"","1218","The authentication token has a invalid id","","Wed Jun 18 10:43:32 GMT 2025","passed","Wed Jun 18 10:43:33 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","1131","shouldFail_whenDestinationBucketDoesNotExist()","","Wed Jun 18 10:44:38 GMT 2025","passed","Wed Jun 18 10:44:39 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","247","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Wed Jun 18 10:44:49 GMT 2025","passed","Wed Jun 18 10:44:49 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","4415","The authentication token misses required claims: token","","Wed Jun 18 10:43:22 GMT 2025","passed","Wed Jun 18 10:43:27 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","15711","Expect the Catalog request to fail if a credential is expired","","Wed Jun 18 10:46:43 GMT 2025","passed","Wed Jun 18 10:46:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","1224","The authentication token misses required claims: audience","","Wed Jun 18 10:43:35 GMT 2025","passed","Wed Jun 18 10:43:37 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","40","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Wed Jun 18 10:43:58 GMT 2025","passed","Wed Jun 18 10:43:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","6079","azureBlobPush_withDestFolder()","","Wed Jun 18 10:44:20 GMT 2025","passed","Wed Jun 18 10:44:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","2004","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Wed Jun 18 10:45:27 GMT 2025","passed","Wed Jun 18 10:45:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","26","Policy is accepted Contract reference","","Wed Jun 18 10:43:57 GMT 2025","passed","Wed Jun 18 10:43:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2993","Contract policy is fulfilled PCF Use Case (new notation)","","Wed Jun 18 10:45:38 GMT 2025","passed","Wed Jun 18 10:45:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","18799","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Wed Jun 18 10:43:18 GMT 2025","passed","Wed Jun 18 10:43:37 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","50","Policy is accepted Dismantler Credential","","Wed Jun 18 10:43:58 GMT 2025","passed","Wed Jun 18 10:43:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","7106","transferFile_success()","","Wed Jun 18 10:44:56 GMT 2025","passed","Wed Jun 18 10:45:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","5924","transferData_privateBackend()","","Wed Jun 18 10:44:55 GMT 2025","passed","Wed Jun 18 10:45:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","9847","azureBlobPush_withoutDestFolder()","","Wed Jun 18 10:44:10 GMT 2025","passed","Wed Jun 18 10:44:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","1311","The Authorization header is missing","","Wed Jun 18 10:43:27 GMT 2025","passed","Wed Jun 18 10:43:28 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","45","Policy is accepted Contract reference","","Wed Jun 18 10:43:58 GMT 2025","passed","Wed Jun 18 10:43:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2037","transferFile_azureToS3(Vault)","","Wed Jun 18 10:44:26 GMT 2025","passed","Wed Jun 18 10:44:28 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","367","Provider gets 400 when empty asset selector is used","","Wed Jun 18 10:44:21 GMT 2025","passed","Wed Jun 18 10:44:21 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","24316","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Wed Jun 18 10:43:37 GMT 2025","passed","Wed Jun 18 10:44:01 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","2044","transferFile_s3ToAzureMultipleFiles(Vault)","","Wed Jun 18 10:44:28 GMT 2025","passed","Wed Jun 18 10:44:30 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","36","Provider gets 400 when no asset selector is used","","Wed Jun 18 10:44:21 GMT 2025","passed","Wed Jun 18 10:44:21 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","7075","azureBlobPush_containerNotExist()","","Wed Jun 18 10:44:26 GMT 2025","passed","Wed Jun 18 10:44:33 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_containerNotExist"
"","1224","The refresh token does not match the stored one","","Wed Jun 18 10:43:33 GMT 2025","passed","Wed Jun 18 10:43:34 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","1279","The Authorization header is empty","","Wed Jun 18 10:43:28 GMT 2025","passed","Wed Jun 18 10:43:29 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","1558","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Wed Jun 18 10:43:54 GMT 2025","passed","Wed Jun 18 10:43:56 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","3068","Contract policy is fulfilled DataExchangeGovernance use case","","Wed Jun 18 10:45:41 GMT 2025","passed","Wed Jun 18 10:45:44 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2901","Contract policy is NOT fulfilled Dismantler activityType does not match","","Wed Jun 18 10:47:03 GMT 2025","passed","Wed Jun 18 10:47:06 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","149","Verify the refresh endpoint is not called when token not yet expired","","Wed Jun 18 10:43:50 GMT 2025","passed","Wed Jun 18 10:43:50 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","44","Policy is accepted DataExchangeGovernance use case","","Wed Jun 18 10:43:57 GMT 2025","passed","Wed Jun 18 10:43:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","560","refreshEdr_whenNotAuthorized()","","Wed Jun 18 10:43:57 GMT 2025","passed","Wed Jun 18 10:43:58 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","42","Policy is accepted Dismantler Cred (activity type)","","Wed Jun 18 10:43:58 GMT 2025","passed","Wed Jun 18 10:43:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","575","Verify HTTP 200 response and body when refreshing succeeds","","Wed Jun 18 10:43:57 GMT 2025","passed","Wed Jun 18 10:43:57 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","5038","transferData_withSuspendResume()","","Wed Jun 18 10:44:37 GMT 2025","passed","Wed Jun 18 10:44:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withSuspendResume"
"","5003","Contract policy is fulfilled Dismantler Cred (activity type)","","Wed Jun 18 10:47:39 GMT 2025","passed","Wed Jun 18 10:47:44 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","54","Policy is accepted In force date policy","","Wed Jun 18 10:43:58 GMT 2025","passed","Wed Jun 18 10:43:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","37146","Catalog with 1000 offers","","Wed Jun 18 10:44:12 GMT 2025","passed","Wed Jun 18 10:44:49 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","39","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jun 18 10:43:58 GMT 2025","passed","Wed Jun 18 10:43:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
