"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2641","transferFile_azureToS3MultipleFiles(Vault)","","Tue May 20 06:53:38 GMT 2025","passed","Tue May 20 06:53:41 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","194","Multiple ContractDefinitions exist for one Asset","","Tue May 20 06:53:34 GMT 2025","passed","Tue May 20 06:53:34 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","2075","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Tue May 20 06:53:41 GMT 2025","passed","Tue May 20 06:53:43 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","80","Policy is accepted DataExchangeGovernance use case","","Tue May 20 06:52:58 GMT 2025","passed","Tue May 20 06:52:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1453","Contract policy is NOT fulfilled Dismantler activityType does not match","","Tue May 20 06:55:11 GMT 2025","passed","Tue May 20 06:55:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1340","The Authorization header is missing","","Tue May 20 06:52:33 GMT 2025","passed","Tue May 20 06:52:34 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","3311","Contract policy is fulfilled PCF Use Case (new notation)","","Tue May 20 06:55:24 GMT 2025","passed","Tue May 20 06:55:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5034","Contract policy is fulfilled Dismantler Cred (activity type)","","Tue May 20 06:57:30 GMT 2025","passed","Tue May 20 06:57:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4522","The authentication token misses required claims: token","","Tue May 20 06:52:28 GMT 2025","passed","Tue May 20 06:52:32 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","5038","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue May 20 06:57:35 GMT 2025","passed","Tue May 20 06:57:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2034","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Tue May 20 06:55:17 GMT 2025","passed","Tue May 20 06:55:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","4528","Verify that the callbacks are invoked when negotiating an EDR","","Tue May 20 06:54:18 GMT 2025","passed","Tue May 20 06:54:23 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","3003","Contract policy is fulfilled Dismantler Credential","","Tue May 20 06:55:31 GMT 2025","passed","Tue May 20 06:55:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","575","Verify the refresh endpoint is not called when token not yet expired","","Tue May 20 06:53:53 GMT 2025","passed","Tue May 20 06:53:53 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","6084","transferData_privateBackend()","","Tue May 20 06:54:42 GMT 2025","passed","Tue May 20 06:54:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","2736","transferData_privateBackend_withConsumerDataPlane()","","Tue May 20 06:54:48 GMT 2025","passed","Tue May 20 06:54:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","51","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue May 20 06:52:58 GMT 2025","passed","Tue May 20 06:52:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1200","The authentication token misses required claims: audience","","Tue May 20 06:52:41 GMT 2025","passed","Tue May 20 06:52:42 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","2931","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Tue May 20 06:56:59 GMT 2025","passed","Tue May 20 06:57:02 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","29","Provider gets 400 when no asset selector is used","","Tue May 20 06:54:47 GMT 2025","passed","Tue May 20 06:54:47 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","1213","The authentication token has a invalid id","","Tue May 20 06:52:38 GMT 2025","passed","Tue May 20 06:52:39 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","2910","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Tue May 20 06:56:53 GMT 2025","passed","Tue May 20 06:56:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","49","Policy is accepted PCF Use Case (new notation)","","Tue May 20 06:52:57 GMT 2025","passed","Tue May 20 06:52:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2067","transferMultipleFile_success(Vault)","","Tue May 20 06:53:21 GMT 2025","passed","Tue May 20 06:53:23 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","2039","transferMultipleFiles()","","Tue May 20 06:54:11 GMT 2025","passed","Tue May 20 06:54:13 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","34","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue May 20 06:52:57 GMT 2025","passed","Tue May 20 06:52:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1207","The sign key of the authentication token is different from the public key from the DID","","Tue May 20 06:52:40 GMT 2025","passed","Tue May 20 06:52:41 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","8553","transferData_privateBackend()","","Tue May 20 06:52:50 GMT 2025","passed","Tue May 20 06:52:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend"
"","45","Policy is accepted Dismantler Cred (activity type)","","Tue May 20 06:52:57 GMT 2025","passed","Tue May 20 06:52:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2042","transferFile_s3ToAzureMultipleFiles(Vault)","","Tue May 20 06:53:47 GMT 2025","passed","Tue May 20 06:53:49 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","45","Policy is accepted Usage Purpose","","Tue May 20 06:52:58 GMT 2025","passed","Tue May 20 06:52:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2046","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Tue May 20 06:53:26 GMT 2025","passed","Tue May 20 06:53:28 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","1","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Tue May 20 06:55:59 GMT 2025","passed","Tue May 20 06:55:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","45","Policy is accepted PCF Use Case (new notation)","","Tue May 20 06:52:58 GMT 2025","passed","Tue May 20 06:52:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","12772","shouldTerminateTransfer_whenPolicyExpires()","","Tue May 20 06:53:20 GMT 2025","passed","Tue May 20 06:53:33 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","279","Provider gets 400 when empty asset selector is used","","Tue May 20 06:54:47 GMT 2025","passed","Tue May 20 06:54:47 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","5826","When multiple requests to refresh, to different edrs, verify all return non expired token","","Tue May 20 06:53:54 GMT 2025","passed","Tue May 20 06:53:59 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","33","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Tue May 20 06:52:57 GMT 2025","passed","Tue May 20 06:52:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","6004","transferData_privateBackend_withConsumerDataPlane()","","Tue May 20 06:56:24 GMT 2025","passed","Tue May 20 06:56:30 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","168","Verify HTTP 403 response when refreshing the token is not allowed","","Tue May 20 06:53:53 GMT 2025","passed","Tue May 20 06:53:54 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","49","Policy is accepted Dismantler Cred (activity type)","","Tue May 20 06:52:58 GMT 2025","passed","Tue May 20 06:52:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","6661","transferData_privateBackend()","","Tue May 20 06:56:17 GMT 2025","passed","Tue May 20 06:56:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","2655","Contract policy is fulfilled PCF Use Case (legacy notation)","","Tue May 20 06:55:22 GMT 2025","passed","Tue May 20 06:55:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5024","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Tue May 20 06:57:40 GMT 2025","passed","Tue May 20 06:57:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
