"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3048","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed May 21 12:03:45 GMT 2025","passed","Wed May 21 12:03:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","33","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed May 21 12:01:45 GMT 2025","passed","Wed May 21 12:01:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","230","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed May 21 12:01:43 GMT 2025","passed","Wed May 21 12:01:44 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","6037","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Wed May 21 12:05:46 GMT 2025","passed","Wed May 21 12:05:52 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2097","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Wed May 21 12:03:23 GMT 2025","passed","Wed May 21 12:03:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","6719","transferData_privateBackend()","","Wed May 21 12:04:25 GMT 2025","passed","Wed May 21 12:04:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","277","Expect the Catalog request to fail if a credential is revoked","","Wed May 21 12:04:37 GMT 2025","passed","Wed May 21 12:04:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","5939","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed May 21 12:05:52 GMT 2025","passed","Wed May 21 12:05:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","6025","azureBlobPush_withDestFolder()","","Wed May 21 12:03:27 GMT 2025","passed","Wed May 21 12:03:33 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","358","Expect the Catalog request to fail if a credential is revoked","","Wed May 21 12:02:59 GMT 2025","passed","Wed May 21 12:02:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","1224","The authentication token has a invalid id","","Wed May 21 12:02:07 GMT 2025","passed","Wed May 21 12:02:08 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","5938","Contract policy is fulfilled Dismantler Cred (activity type)","","Wed May 21 12:05:35 GMT 2025","passed","Wed May 21 12:05:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2997","Contract policy is fulfilled DataExchangeGovernance use case","","Wed May 21 12:03:36 GMT 2025","passed","Wed May 21 12:03:39 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","38641","Catalog with 1000 offers","","Wed May 21 12:01:04 GMT 2025","passed","Wed May 21 12:01:43 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","7140","azureBlobPush_containerNotExist()","","Wed May 21 12:03:33 GMT 2025","passed","Wed May 21 12:03:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_containerNotExist"
"","5065","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed May 21 12:05:40 GMT 2025","passed","Wed May 21 12:05:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2928","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed May 21 12:03:51 GMT 2025","passed","Wed May 21 12:03:54 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2698","transferFile_azureToS3MultipleFiles(Vault)","","Wed May 21 12:02:50 GMT 2025","passed","Wed May 21 12:02:52 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","1307","The Authorization header is empty","","Wed May 21 12:02:03 GMT 2025","passed","Wed May 21 12:02:05 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","1371","The Authorization header is missing","","Wed May 21 12:02:02 GMT 2025","passed","Wed May 21 12:02:03 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","2129","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Wed May 21 12:03:21 GMT 2025","passed","Wed May 21 12:03:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","6992","transferData_privateBackend()","","Wed May 21 12:02:31 GMT 2025","passed","Wed May 21 12:02:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend"
"","458","refreshEdr()","","Wed May 21 12:01:20 GMT 2025","passed","Wed May 21 12:01:20 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","5072","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Wed May 21 12:05:58 GMT 2025","passed","Wed May 21 12:06:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2982","Contract policy is fulfilled Dismantler Credential","","Wed May 21 12:03:39 GMT 2025","passed","Wed May 21 12:03:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","39","Policy is accepted PCF Use Case (new notation)","","Wed May 21 12:01:45 GMT 2025","passed","Wed May 21 12:01:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","17152","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Wed May 21 12:01:48 GMT 2025","passed","Wed May 21 12:02:05 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","11965","shouldTransferOneGbFile()","","Wed May 21 12:03:12 GMT 2025","passed","Wed May 21 12:03:24 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","12759","shouldTerminateTransfer_whenPolicyExpires()","","Wed May 21 12:02:08 GMT 2025","passed","Wed May 21 12:02:21 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","1211","The sign key of the authentication token is different from the public key from the DID","","Wed May 21 12:02:10 GMT 2025","passed","Wed May 21 12:02:11 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","168","refreshEdr_whenNotFound()","","Wed May 21 12:01:20 GMT 2025","passed","Wed May 21 12:01:20 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","7692","transferData_withAutomaticRefresh()","","Wed May 21 12:03:50 GMT 2025","passed","Wed May 21 12:03:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","1707","shouldDelegateAuth()","","Wed May 21 12:02:22 GMT 2025","passed","Wed May 21 12:02:24 GMT 2025","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","5622","Verify that the callbacks are invoked when negotiating an EDR","","Wed May 21 12:01:46 GMT 2025","passed","Wed May 21 12:01:52 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest","negotiateEdr_shouldInvokeCallbacks"
"","2044","transferFile_targetContainerNotExist_shouldFail(Vault)","","Wed May 21 12:02:38 GMT 2025","passed","Wed May 21 12:02:40 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","1224","Refresh token success","","Wed May 21 12:02:12 GMT 2025","passed","Wed May 21 12:02:13 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","1984","Contract policy is NOT fulfilled Dismantler activityType does not match","","Wed May 21 12:04:58 GMT 2025","passed","Wed May 21 12:05:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2944","Contract policy is fulfilled PCF Use Case (legacy notation)","","Wed May 21 12:03:30 GMT 2025","passed","Wed May 21 12:03:33 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","49","Policy is accepted PCF Use Case (legacy notation)","","Wed May 21 12:01:45 GMT 2025","passed","Wed May 21 12:01:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","15800","Expect the Catalog request to fail if a credential is expired","","Wed May 21 12:02:59 GMT 2025","passed","Wed May 21 12:03:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","5","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Wed May 21 12:04:08 GMT 2025","passed","Wed May 21 12:04:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","1548","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed May 21 12:03:17 GMT 2025","passed","Wed May 21 12:03:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1217","The authentication token misses required claims: audience","","Wed May 21 12:02:11 GMT 2025","passed","Wed May 21 12:02:12 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","325","Provider gets 400 when empty asset selector is used","","Wed May 21 12:02:36 GMT 2025","passed","Wed May 21 12:02:37 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","71","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed May 21 12:01:46 GMT 2025","passed","Wed May 21 12:01:46 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
