"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","Policy is accepted In force date policy","","Mon Mar 31 23:48:06 GMT 2025","passed","Mon Mar 31 23:48:06 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","27","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","2883","Contract policy is NOT fulfilled Dismantler activityType does not match","","Mon Mar 31 23:52:47 GMT 2025","passed","Mon Mar 31 23:52:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","582","Verify the refresh endpoint is not called when token not yet expired","","Mon Mar 31 23:49:02 GMT 2025","passed","Mon Mar 31 23:49:03 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","33","Policy is accepted PCF Use Case (legacy notation)","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","3018","Contract policy is fulfilled DataExchangeGovernance use case","","Mon Mar 31 23:53:07 GMT 2025","passed","Mon Mar 31 23:53:10 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3608","The authentication token misses required claims: token","","Mon Mar 31 23:47:32 GMT 2025","passed","Mon Mar 31 23:47:36 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","2903","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Mon Mar 31 23:52:44 GMT 2025","passed","Mon Mar 31 23:52:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","152","Verify HTTP 403 response when refreshing the token is not allowed","","Mon Mar 31 23:49:29 GMT 2025","passed","Mon Mar 31 23:49:29 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_unauthorized"
"","1949","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Mon Mar 31 23:50:53 GMT 2025","passed","Mon Mar 31 23:50:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","25","Policy is accepted Usage Purpose","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:06 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","235","Consumer gets catalog from the provider. No constraints.","","Mon Mar 31 23:49:16 GMT 2025","passed","Mon Mar 31 23:49:16 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","43500","shouldTerminateTransfer_whenPolicyExpires()","","Mon Mar 31 23:48:13 GMT 2025","passed","Mon Mar 31 23:48:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest$InMemory","shouldTerminateTransfer_whenPolicyExpires"
"","836","The refresh token does not match the stored one","","Mon Mar 31 23:47:41 GMT 2025","passed","Mon Mar 31 23:47:41 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","5379","When multiple requests to refresh, to different edrs, verify all return non expired token","","Mon Mar 31 23:49:03 GMT 2025","passed","Mon Mar 31 23:49:08 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_subsequentRequestReturn"
"","178","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Mon Mar 31 23:49:47 GMT 2025","passed","Mon Mar 31 23:49:47 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpnLegacy_shouldReject"
"","2065","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Mon Mar 31 23:50:45 GMT 2025","passed","Mon Mar 31 23:50:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3978","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Mon Mar 31 23:51:26 GMT 2025","passed","Mon Mar 31 23:51:30 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","153","refreshEdr_whenNotFound()","","Mon Mar 31 23:49:03 GMT 2025","passed","Mon Mar 31 23:49:03 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr_whenNotFound"
"","1986","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Mon Mar 31 23:50:43 GMT 2025","passed","Mon Mar 31 23:50:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3008","Contract policy is fulfilled Dismantler Cred (activity type)","","Mon Mar 31 23:53:13 GMT 2025","passed","Mon Mar 31 23:53:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","39650","transferData_withAutomaticRefresh()","","Mon Mar 31 23:50:42 GMT 2025","passed","Mon Mar 31 23:51:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","168","Verify HTTP 403 response when refreshing the token is not allowed","","Mon Mar 31 23:49:03 GMT 2025","passed","Mon Mar 31 23:49:03 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_unauthorized"
"","164","refreshEdr_whenNotAuthorized()","","Mon Mar 31 23:49:09 GMT 2025","passed","Mon Mar 31 23:49:09 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr_whenNotAuthorized"
"","22","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","814","The authentication token has a invalid id","","Mon Mar 31 23:47:40 GMT 2025","passed","Mon Mar 31 23:47:41 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","27","Policy is accepted Contract reference","","Mon Mar 31 23:48:06 GMT 2025","passed","Mon Mar 31 23:48:06 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","3930","Contract policy is fulfilled DataExchangeGovernance use case","","Mon Mar 31 23:51:06 GMT 2025","passed","Mon Mar 31 23:51:10 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","64679","transferData_privateBackend()","","Mon Mar 31 23:49:34 GMT 2025","passed","Mon Mar 31 23:50:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_privateBackend"
"","6002","transferData_privateBackend()","","Mon Mar 31 23:49:22 GMT 2025","passed","Mon Mar 31 23:49:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend"
"","33681","Consumer gets cached catalog with provider entry","","Mon Mar 31 23:49:54 GMT 2025","passed","Mon Mar 31 23:50:28 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","3002","Contract policy is fulfilled PCF Use Case (new notation)","","Mon Mar 31 23:53:04 GMT 2025","passed","Mon Mar 31 23:53:07 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","51","Policy is accepted PCF Use Case (new notation)","","Mon Mar 31 23:48:05 GMT 2025","passed","Mon Mar 31 23:48:05 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","1961","Contract policy is NOT fulfilled Dismantler activityType does not match","","Mon Mar 31 23:50:47 GMT 2025","passed","Mon Mar 31 23:50:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3972","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Mon Mar 31 23:51:30 GMT 2025","passed","Mon Mar 31 23:51:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2231","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Mon Mar 31 23:49:14 GMT 2025","passed","Mon Mar 31 23:49:16 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
