"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2052","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Tue May 13 12:09:51 GMT 2025","passed","Tue May 13 12:09:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","9801","transferData_privateBackend()","","Tue May 13 12:08:01 GMT 2025","passed","Tue May 13 12:08:11 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend"
"","44","Policy is accepted PCF Use Case (new notation)","","Tue May 13 12:09:28 GMT 2025","passed","Tue May 13 12:09:28 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","6960","transferFile_success()","","Tue May 13 12:10:14 GMT 2025","passed","Tue May 13 12:10:21 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","1408","Consumer gets cached catalog with provider entry","","Tue May 13 12:10:16 GMT 2025","passed","Tue May 13 12:10:18 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","4315","The authentication token misses required claims: token","","Tue May 13 12:08:17 GMT 2025","passed","Tue May 13 12:08:21 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","1265","The Authorization header is empty","","Tue May 13 12:08:22 GMT 2025","passed","Tue May 13 12:08:24 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","232","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue May 13 12:09:58 GMT 2025","passed","Tue May 13 12:09:58 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","2042","transferFile_s3ToAzure(Vault)","","Tue May 13 12:09:06 GMT 2025","passed","Tue May 13 12:09:08 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","1962","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Tue May 13 12:11:48 GMT 2025","passed","Tue May 13 12:11:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2071","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Tue May 13 12:09:04 GMT 2025","passed","Tue May 13 12:09:06 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","41","Policy is accepted Dismantler Credential","","Tue May 13 12:09:29 GMT 2025","passed","Tue May 13 12:09:29 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4027","Contract policy is fulfilled Dismantler Cred (activity type)","","Tue May 13 12:12:13 GMT 2025","passed","Tue May 13 12:12:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","15720","Expect the Catalog request to fail if a credential is expired","","Tue May 13 12:11:23 GMT 2025","passed","Tue May 13 12:11:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialExpired"
"","2041","transferFile_s3ToAzureMultipleFiles(Vault)","","Tue May 13 12:09:10 GMT 2025","passed","Tue May 13 12:09:12 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","5052","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Tue May 13 12:10:32 GMT 2025","passed","Tue May 13 12:10:37 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","6021","Contract policy is fulfilled DataExchangeGovernance use case","","Tue May 13 12:10:10 GMT 2025","passed","Tue May 13 12:10:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","39316","Catalog with 1000 offers","","Tue May 13 12:09:18 GMT 2025","passed","Tue May 13 12:09:57 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_of1000Assets_shouldContainAll"
"","290","Consumer gets catalog from the provider. No constraints.","","Tue May 13 12:09:18 GMT 2025","passed","Tue May 13 12:09:18 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","269","Expect the Catalog request to fail if a credential is revoked","","Tue May 13 12:11:22 GMT 2025","passed","Tue May 13 12:11:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","634","Verify HTTP 200 response and body when refreshing succeeds","","Tue May 13 12:08:08 GMT 2025","passed","Tue May 13 12:08:09 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","255","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Tue May 13 12:09:57 GMT 2025","passed","Tue May 13 12:09:58 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","4980","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue May 13 12:10:37 GMT 2025","passed","Tue May 13 12:10:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","176","Verify HTTP 403 response when refreshing the token is not allowed","","Tue May 13 12:08:03 GMT 2025","passed","Tue May 13 12:08:03 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","4","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Tue May 13 12:10:57 GMT 2025","passed","Tue May 13 12:10:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","4094","Contract policy is fulfilled PCF Use Case (new notation)","","Tue May 13 12:12:01 GMT 2025","passed","Tue May 13 12:12:05 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3994","Contract policy is fulfilled Dismantler Credential","","Tue May 13 12:12:09 GMT 2025","passed","Tue May 13 12:12:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1138","shouldFail_whenDestinationBucketDoesNotExist()","","Tue May 13 12:09:21 GMT 2025","passed","Tue May 13 12:09:22 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","18818","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Tue May 13 12:08:11 GMT 2025","passed","Tue May 13 12:08:30 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","33","Policy is accepted Dismantler Cred (activity type)","","Tue May 13 12:09:28 GMT 2025","passed","Tue May 13 12:09:28 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2040","transferFile_azureToS3(Vault)","","Tue May 13 12:09:08 GMT 2025","passed","Tue May 13 12:09:10 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","4023","transferData_privateBackend_withConsumerDataPlane()","","Tue May 13 12:11:18 GMT 2025","passed","Tue May 13 12:11:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","396","Expect the Catalog request to fail if a credential is revoked","","Tue May 13 12:09:25 GMT 2025","passed","Tue May 13 12:09:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","2044","transferFile_success(Vault)","","Tue May 13 12:08:46 GMT 2025","passed","Tue May 13 12:08:48 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","1331","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Tue May 13 12:11:47 GMT 2025","passed","Tue May 13 12:11:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","9277","transferData_withAutomaticRefresh()","","Tue May 13 12:09:19 GMT 2025","passed","Tue May 13 12:09:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","14246","transferData_withTerminate()","","Tue May 13 12:08:15 GMT 2025","passed","Tue May 13 12:08:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withTerminate"
"","7166","azureBlobPush_containerNotExist()","","Tue May 13 12:09:44 GMT 2025","passed","Tue May 13 12:09:51 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_containerNotExist"
"","5910","Contract policy is fulfilled Dismantler Credential","","Tue May 13 12:10:16 GMT 2025","passed","Tue May 13 12:10:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","552","Policy is accepted MembershipCredential","","Tue May 13 12:09:29 GMT 2025","passed","Tue May 13 12:09:29 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","82","Policy is accepted Contract reference","","Tue May 13 12:09:30 GMT 2025","passed","Tue May 13 12:09:30 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4002","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Tue May 13 12:12:21 GMT 2025","passed","Tue May 13 12:12:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","6092","azureBlobPush_withDestFolder()","","Tue May 13 12:09:38 GMT 2025","passed","Tue May 13 12:09:44 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","11285","azureBlobPush_withoutDestFolder()","","Tue May 13 12:09:26 GMT 2025","passed","Tue May 13 12:09:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","40","Policy is accepted In force date policy","","Tue May 13 12:09:30 GMT 2025","passed","Tue May 13 12:09:30 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5957","Contract policy is fulfilled PCF Use Case (new notation)","","Tue May 13 12:10:04 GMT 2025","passed","Tue May 13 12:10:10 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
