"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2966","Contract policy is fulfilled Dismantler Cred (activity type)","","Mon May 19 23:35:57 GMT 2025","passed","Mon May 19 23:36:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","46","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Mon May 19 23:33:51 GMT 2025","passed","Mon May 19 23:33:51 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","244","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Mon May 19 23:35:27 GMT 2025","passed","Mon May 19 23:35:27 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","2","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Mon May 19 23:36:22 GMT 2025","passed","Mon May 19 23:36:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","495","Policy is accepted MembershipCredential","","Mon May 19 23:33:50 GMT 2025","passed","Mon May 19 23:33:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1230","Refresh token is null or empty (missing) [1] null","","Mon May 19 23:33:36 GMT 2025","passed","Mon May 19 23:33:38 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","418","Expect the Catalog request to fail if a credential is revoked","","Mon May 19 23:35:13 GMT 2025","passed","Mon May 19 23:35:14 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","260","Consumer gets catalog from the provider. No constraints.","","Mon May 19 23:34:49 GMT 2025","passed","Mon May 19 23:34:49 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","169","refreshEdr_whenNotFound()","","Mon May 19 23:33:44 GMT 2025","passed","Mon May 19 23:33:44 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","1209","The authentication token misses required claims: audience","","Mon May 19 23:33:42 GMT 2025","passed","Mon May 19 23:33:44 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","2043","transferMultipleFiles()","","Mon May 19 23:35:43 GMT 2025","passed","Mon May 19 23:35:45 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","1385","Policy is accepted MembershipCredential","","Mon May 19 23:33:48 GMT 2025","passed","Mon May 19 23:33:49 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","7031","transferFile_success()","","Mon May 19 23:35:39 GMT 2025","passed","Mon May 19 23:35:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","2074","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Mon May 19 23:35:12 GMT 2025","passed","Mon May 19 23:35:14 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","282","Provider gets 400 when empty asset selector is used","","Mon May 19 23:37:10 GMT 2025","passed","Mon May 19 23:37:10 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","192","Multiple ContractDefinitions exist for one Asset","","Mon May 19 23:35:27 GMT 2025","passed","Mon May 19 23:35:27 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","17228","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Mon May 19 23:34:03 GMT 2025","passed","Mon May 19 23:34:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","3981","transferData_privateBackend()","","Mon May 19 23:36:41 GMT 2025","passed","Mon May 19 23:36:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","57","Policy is accepted Usage Purpose","","Mon May 19 23:33:51 GMT 2025","passed","Mon May 19 23:33:51 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","27","Policy is accepted Contract reference","","Mon May 19 23:33:50 GMT 2025","passed","Mon May 19 23:33:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","5482","When multiple requests to refresh, to different edrs, verify all return non expired token","","Mon May 19 23:33:44 GMT 2025","passed","Mon May 19 23:33:49 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","576","Verify HTTP 200 response and body when refreshing succeeds","","Mon May 19 23:33:49 GMT 2025","passed","Mon May 19 23:33:50 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","1226","The refresh token does not match the stored one","","Mon May 19 23:33:40 GMT 2025","passed","Mon May 19 23:33:41 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","2966","Contract policy is fulfilled PCF Use Case (new notation)","","Mon May 19 23:37:25 GMT 2025","passed","Mon May 19 23:37:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","14429","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Mon May 19 23:34:38 GMT 2025","passed","Mon May 19 23:34:52 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","3256","Contract policy is fulfilled MembershipCredential","","Mon May 19 23:37:18 GMT 2025","passed","Mon May 19 23:37:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2042","transferFile_s3ToAzureMultipleFiles(Vault)","","Mon May 19 23:35:18 GMT 2025","passed","Mon May 19 23:35:20 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","2042","transferFile_s3ToAzure(Vault)","","Mon May 19 23:35:14 GMT 2025","passed","Mon May 19 23:35:16 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","287","Expect the Catalog request to fail if a credential is revoked","","Mon May 19 23:36:48 GMT 2025","passed","Mon May 19 23:36:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","74","Policy is accepted PCF Use Case (legacy notation)","","Mon May 19 23:33:50 GMT 2025","passed","Mon May 19 23:33:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","222","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Mon May 19 23:35:27 GMT 2025","passed","Mon May 19 23:35:27 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","2969","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Mon May 19 23:37:43 GMT 2025","passed","Mon May 19 23:37:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","27","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Mon May 19 23:33:49 GMT 2025","passed","Mon May 19 23:33:49 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3067","Contract policy is fulfilled DataExchangeGovernance use case","","Mon May 19 23:37:28 GMT 2025","passed","Mon May 19 23:37:31 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2038","transferFile_targetContainerNotExist_shouldFail(Vault)","","Mon May 19 23:34:59 GMT 2025","passed","Mon May 19 23:35:01 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","42","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Mon May 19 23:33:50 GMT 2025","passed","Mon May 19 23:33:51 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2995","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Mon May 19 23:37:15 GMT 2025","passed","Mon May 19 23:37:18 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","28","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Mon May 19 23:33:50 GMT 2025","passed","Mon May 19 23:33:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","432","refreshEdr()","","Mon May 19 23:33:43 GMT 2025","passed","Mon May 19 23:33:43 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","3229","Contract policy is fulfilled MembershipCredential","","Mon May 19 23:35:42 GMT 2025","passed","Mon May 19 23:35:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1235","The authentication token has a invalid id","","Mon May 19 23:33:39 GMT 2025","passed","Mon May 19 23:33:40 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","107","Policy is accepted DataExchangeGovernance use case","","Mon May 19 23:33:50 GMT 2025","passed","Mon May 19 23:33:50 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1554","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Mon May 19 23:35:38 GMT 2025","passed","Mon May 19 23:35:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","30","Policy is accepted Dismantler Credential","","Mon May 19 23:33:49 GMT 2025","passed","Mon May 19 23:33:49 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","58","Provider gets 200 when asset selector has a valid criterion","","Mon May 19 23:37:10 GMT 2025","passed","Mon May 19 23:37:10 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
