"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33","Provider gets 400 when no asset selector is used","","Wed Jun 18 08:24:25 GMT 2025","passed","Wed Jun 18 08:24:25 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","187","Multiple ContractDefinitions exist for one Asset","","Wed Jun 18 08:24:39 GMT 2025","passed","Wed Jun 18 08:24:39 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","2097","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Wed Jun 18 08:24:35 GMT 2025","passed","Wed Jun 18 08:24:37 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","2053","Contract policy is NOT fulfilled Dismantler activityType does not match","","Wed Jun 18 08:25:21 GMT 2025","passed","Wed Jun 18 08:25:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","362","Provider gets 400 when empty asset selector is used","","Wed Jun 18 08:24:25 GMT 2025","passed","Wed Jun 18 08:24:25 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","40","Policy is accepted PCF Use Case (new notation)","","Wed Jun 18 08:23:44 GMT 2025","passed","Wed Jun 18 08:23:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2683","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jun 18 08:25:47 GMT 2025","passed","Wed Jun 18 08:25:50 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2082","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Wed Jun 18 08:25:23 GMT 2025","passed","Wed Jun 18 08:25:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3345","Contract policy is fulfilled PCF Use Case (new notation)","","Wed Jun 18 08:25:35 GMT 2025","passed","Wed Jun 18 08:25:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","282","Expect the Catalog request to fail if a credential is revoked","","Wed Jun 18 08:26:41 GMT 2025","passed","Wed Jun 18 08:26:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","2840","transferData_privateBackend_withConsumerDataPlane()","","Wed Jun 18 08:24:58 GMT 2025","passed","Wed Jun 18 08:25:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","5078","Contract policy is fulfilled Dismantler Cred (activity type)","","Wed Jun 18 08:27:41 GMT 2025","passed","Wed Jun 18 08:27:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1252","Refresh token is null or empty (missing) [2] ","","Wed Jun 18 08:23:24 GMT 2025","passed","Wed Jun 18 08:23:25 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","1759","shouldDelegateAuth()","","Wed Jun 18 08:24:11 GMT 2025","passed","Wed Jun 18 08:24:13 GMT 2025","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","2074","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed Jun 18 08:25:27 GMT 2025","passed","Wed Jun 18 08:25:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","590","Verify HTTP 200 response and body when refreshing succeeds","","Wed Jun 18 08:24:38 GMT 2025","passed","Wed Jun 18 08:24:39 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","2079","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Wed Jun 18 08:25:25 GMT 2025","passed","Wed Jun 18 08:25:27 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3779","transferData_privateBackend_withConsumerDataPlane()","","Wed Jun 18 08:24:02 GMT 2025","passed","Wed Jun 18 08:24:06 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend_withConsumerDataPlane"
"","39","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jun 18 08:23:44 GMT 2025","passed","Wed Jun 18 08:23:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2052","transferFile_azureToS3(Vault)","","Wed Jun 18 08:24:39 GMT 2025","passed","Wed Jun 18 08:24:41 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","35","Policy is accepted Dismantler Cred (activity type)","","Wed Jun 18 08:23:44 GMT 2025","passed","Wed Jun 18 08:23:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2943","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Wed Jun 18 08:27:09 GMT 2025","passed","Wed Jun 18 08:27:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1529","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Wed Jun 18 08:31:13 GMT 2025","passed","Wed Jun 18 08:31:14 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","36","Policy is accepted Usage Purpose","","Wed Jun 18 08:23:44 GMT 2025","passed","Wed Jun 18 08:23:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2106","transferMultipleFile_success(Vault)","","Wed Jun 18 08:24:13 GMT 2025","passed","Wed Jun 18 08:24:15 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","2755","transferFile_azureToS3MultipleFiles(Vault)","","Wed Jun 18 08:24:32 GMT 2025","passed","Wed Jun 18 08:24:35 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","5995","httpPushDataTransfer()","","Wed Jun 18 08:24:46 GMT 2025","passed","Wed Jun 18 08:24:52 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","httpPushDataTransfer"
"","6054","azureBlobPush_withDestFolder()","","Wed Jun 18 08:24:02 GMT 2025","passed","Wed Jun 18 08:24:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","2056","transferFile_s3ToAzure(Vault)","","Wed Jun 18 08:24:37 GMT 2025","passed","Wed Jun 18 08:24:39 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","2199","transferFile_success()","","Wed Jun 18 08:24:50 GMT 2025","passed","Wed Jun 18 08:24:52 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","5071","Contract policy is fulfilled DataExchangeGovernance use case","","Wed Jun 18 08:27:30 GMT 2025","passed","Wed Jun 18 08:27:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1261","Refresh token is null or empty (missing) [1] null","","Wed Jun 18 08:23:23 GMT 2025","passed","Wed Jun 18 08:23:24 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","2983","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed Jun 18 08:26:59 GMT 2025","passed","Wed Jun 18 08:27:02 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Wed Jun 18 08:26:10 GMT 2025","passed","Wed Jun 18 08:26:10 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","1438","Consumer gets cached catalog with provider entry","","Wed Jun 18 08:24:56 GMT 2025","passed","Wed Jun 18 08:24:58 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","1213","The authentication token misses required claims: audience","","Wed Jun 18 08:23:29 GMT 2025","passed","Wed Jun 18 08:23:30 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","7283","transferFile_success()","","Wed Jun 18 08:24:40 GMT 2025","passed","Wed Jun 18 08:24:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","54","Provider gets 200 when asset selector has a valid criterion","","Wed Jun 18 08:24:25 GMT 2025","passed","Wed Jun 18 08:24:25 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","7200","Verify all existing TPs related to an agreement are terminated upon its retirement","","Wed Jun 18 08:31:14 GMT 2025","passed","Wed Jun 18 08:31:21 GMT 2025","","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","org.eclipse.tractusx.edc.tests.agreement.retirement.RetireAgreementTest","retireAgreement_shouldCloseTransferProcesses"
"","155","Verify the refresh endpoint is not called when token not yet expired","","Wed Jun 18 08:24:32 GMT 2025","passed","Wed Jun 18 08:24:32 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","55","Policy is accepted PCF Use Case (legacy notation)","","Wed Jun 18 08:23:45 GMT 2025","passed","Wed Jun 18 08:23:45 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","6024","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jun 18 08:27:46 GMT 2025","passed","Wed Jun 18 08:27:52 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Wed Jun 18 08:26:10 GMT 2025","passed","Wed Jun 18 08:26:10 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","2101","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed Jun 18 08:25:19 GMT 2025","passed","Wed Jun 18 08:25:21 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","235","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed Jun 18 08:24:39 GMT 2025","passed","Wed Jun 18 08:24:39 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","9954","azureBlobPush_withoutDestFolder()","","Wed Jun 18 08:23:52 GMT 2025","passed","Wed Jun 18 08:24:02 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
