"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1219","The authentication token has a invalid id","","Tue May 20 19:03:43 GMT 2025","passed","Tue May 20 19:03:44 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","12774","shouldTerminateTransfer_whenPolicyExpires()","","Tue May 20 19:03:35 GMT 2025","passed","Tue May 20 19:03:48 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","2952","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Tue May 20 19:05:09 GMT 2025","passed","Tue May 20 19:05:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2168","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Tue May 20 19:04:44 GMT 2025","passed","Tue May 20 19:04:47 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","5956","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Tue May 20 19:07:07 GMT 2025","passed","Tue May 20 19:07:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1398","Policy is accepted MembershipCredential","","Tue May 20 19:03:11 GMT 2025","passed","Tue May 20 19:03:12 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1351","The Authorization header is empty","","Tue May 20 19:03:39 GMT 2025","passed","Tue May 20 19:03:41 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","44","Policy is accepted Usage Purpose","","Tue May 20 19:03:14 GMT 2025","passed","Tue May 20 19:03:14 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2043","transferFile_success(Vault)","","Tue May 20 19:03:41 GMT 2025","passed","Tue May 20 19:03:43 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_success"
"","180","Multiple ContractDefinitions exist for one Asset","","Tue May 20 19:03:48 GMT 2025","passed","Tue May 20 19:03:48 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","230","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue May 20 19:03:48 GMT 2025","passed","Tue May 20 19:03:48 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","2933","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Tue May 20 19:06:25 GMT 2025","passed","Tue May 20 19:06:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","55","Policy is accepted Contract reference","","Tue May 20 19:03:14 GMT 2025","passed","Tue May 20 19:03:14 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","29","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue May 20 19:03:13 GMT 2025","passed","Tue May 20 19:03:13 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2078","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Tue May 20 19:03:59 GMT 2025","passed","Tue May 20 19:04:01 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","1132","shouldFail_whenDestinationBucketDoesNotExist()","","Tue May 20 19:04:16 GMT 2025","passed","Tue May 20 19:04:17 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","394","Expect the Catalog request to fail if a credential is revoked","","Tue May 20 19:04:20 GMT 2025","passed","Tue May 20 19:04:21 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","2056","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Tue May 20 19:03:43 GMT 2025","passed","Tue May 20 19:03:45 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","18884","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Tue May 20 19:02:55 GMT 2025","passed","Tue May 20 19:03:14 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","15271","transferData_withTerminate()","","Tue May 20 19:03:17 GMT 2025","passed","Tue May 20 19:03:33 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_withTerminate"
"","7640","transferData_withAutomaticRefresh()","","Tue May 20 19:04:25 GMT 2025","passed","Tue May 20 19:04:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","24461","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Tue May 20 19:03:14 GMT 2025","passed","Tue May 20 19:03:39 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","1212","The sign key of the authentication token is different from the public key from the DID","","Tue May 20 19:03:46 GMT 2025","passed","Tue May 20 19:03:47 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","2926","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Tue May 20 19:06:29 GMT 2025","passed","Tue May 20 19:06:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","5089","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Tue May 20 19:07:24 GMT 2025","passed","Tue May 20 19:07:29 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","67","Provider gets 200 when asset selector has a valid criterion","","Tue May 20 19:04:16 GMT 2025","passed","Tue May 20 19:04:16 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","500","Policy is accepted MembershipCredential","","Tue May 20 19:03:13 GMT 2025","passed","Tue May 20 19:03:13 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5807","When multiple requests to refresh, to different edrs, verify all return non expired token","","Tue May 20 19:03:01 GMT 2025","passed","Tue May 20 19:03:07 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","6060","Contract policy is fulfilled DataExchangeGovernance use case","","Tue May 20 19:06:50 GMT 2025","passed","Tue May 20 19:06:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","44","Policy is accepted Dismantler Credential","","Tue May 20 19:03:14 GMT 2025","passed","Tue May 20 19:03:14 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","8040","transferData_withExpiredEdr_shouldReturn4xx()","","Tue May 20 19:04:32 GMT 2025","passed","Tue May 20 19:04:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","3055","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Tue May 20 19:05:12 GMT 2025","passed","Tue May 20 19:05:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","59","Policy is accepted DataExchangeGovernance use case","","Tue May 20 19:03:12 GMT 2025","passed","Tue May 20 19:03:13 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","241","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Tue May 20 19:03:47 GMT 2025","passed","Tue May 20 19:03:48 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","1478","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Tue May 20 19:04:47 GMT 2025","passed","Tue May 20 19:04:48 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","2045","transferFile_s3ToAzureMultipleFiles(Vault)","","Tue May 20 19:04:05 GMT 2025","passed","Tue May 20 19:04:07 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","578","Verify HTTP 200 response and body when refreshing succeeds","","Tue May 20 19:03:07 GMT 2025","passed","Tue May 20 19:03:07 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","293","Consumer gets catalog from the provider. No constraints.","","Tue May 20 19:03:09 GMT 2025","passed","Tue May 20 19:03:09 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","1202","Refresh token success","","Tue May 20 19:03:48 GMT 2025","passed","Tue May 20 19:03:49 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","1375","The Authorization header is missing","","Tue May 20 19:03:38 GMT 2025","passed","Tue May 20 19:03:39 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","2975","Contract policy is fulfilled Dismantler Credential","","Tue May 20 19:05:00 GMT 2025","passed","Tue May 20 19:05:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4640","The authentication token misses required claims: token","","Tue May 20 19:03:33 GMT 2025","passed","Tue May 20 19:03:38 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAccessToken"
"","6981","transferFile_success()","","Tue May 20 19:04:34 GMT 2025","passed","Tue May 20 19:04:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","org.eclipse.tractusx.edc.tests.transfer.S3ToS3EndToEndTest","transferFile_success"
"","47","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Tue May 20 19:03:14 GMT 2025","passed","Tue May 20 19:03:14 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
