"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6054","transferData_privateBackend_withConsumerDataPlane()","","Wed Jun 18 10:51:02 GMT 2025","passed","Wed Jun 18 10:51:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","1205","The sign key of the authentication token is different from the public key from the DID","","Wed Jun 18 10:47:09 GMT 2025","passed","Wed Jun 18 10:47:10 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","2040","transferFile_targetContainerNotExist_shouldFail(Vault)","","Wed Jun 18 10:49:19 GMT 2025","passed","Wed Jun 18 10:49:22 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","6087","azureBlobPush_withDestFolder()","","Wed Jun 18 10:49:22 GMT 2025","passed","Wed Jun 18 10:49:28 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","389","Provider gets 400 when empty asset selector is used","","Wed Jun 18 10:47:51 GMT 2025","passed","Wed Jun 18 10:47:52 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","1259","The refresh token does not match the stored one","","Wed Jun 18 10:47:08 GMT 2025","passed","Wed Jun 18 10:47:09 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","1237","Refresh token is null or empty (missing) [2] ","","Wed Jun 18 10:47:05 GMT 2025","passed","Wed Jun 18 10:47:06 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","2043","transferMultipleFiles()","","Wed Jun 18 10:50:05 GMT 2025","passed","Wed Jun 18 10:50:07 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","6971","transferData_withExpiredEdr_shouldReturn4xx()","","Wed Jun 18 10:48:58 GMT 2025","passed","Wed Jun 18 10:49:05 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","41","Policy is accepted PCF Use Case (legacy notation)","","Wed Jun 18 10:48:55 GMT 2025","passed","Wed Jun 18 10:48:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","15824","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Wed Jun 18 10:48:37 GMT 2025","passed","Wed Jun 18 10:48:53 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","8683","transferData_privateBackend()","","Wed Jun 18 10:47:38 GMT 2025","passed","Wed Jun 18 10:47:46 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest","transferData_privateBackend"
"","31","Policy is accepted Dismantler Cred (activity type)","","Wed Jun 18 10:48:55 GMT 2025","passed","Wed Jun 18 10:48:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","38","Policy is accepted PCF Use Case (new notation)","","Wed Jun 18 10:48:55 GMT 2025","passed","Wed Jun 18 10:48:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2950","Contract policy is NOT fulfilled Dismantler activityType does not match","","Wed Jun 18 10:51:30 GMT 2025","passed","Wed Jun 18 10:51:33 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3030","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Wed Jun 18 10:50:24 GMT 2025","passed","Wed Jun 18 10:50:27 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2181","transferFile_success()","","Wed Jun 18 10:49:48 GMT 2025","passed","Wed Jun 18 10:49:51 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","1340","The Authorization header is missing","","Wed Jun 18 10:47:01 GMT 2025","passed","Wed Jun 18 10:47:03 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","165","Verify the refresh endpoint is not called when token not yet expired","","Wed Jun 18 10:48:31 GMT 2025","passed","Wed Jun 18 10:48:31 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","5082","Contract policy is fulfilled Dismantler Credential","","Wed Jun 18 10:52:04 GMT 2025","passed","Wed Jun 18 10:52:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","12982","shouldTerminateTransfer_whenPolicyExpires()","","Wed Jun 18 10:49:17 GMT 2025","passed","Wed Jun 18 10:49:30 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","2975","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 10:50:21 GMT 2025","passed","Wed Jun 18 10:50:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Wed Jun 18 10:50:38 GMT 2025","passed","Wed Jun 18 10:50:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","2542","Contract policy is fulfilled MembershipCredential","","Wed Jun 18 10:49:57 GMT 2025","passed","Wed Jun 18 10:50:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","35","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Wed Jun 18 10:48:55 GMT 2025","passed","Wed Jun 18 10:48:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidValidPolicyDefinitions"
"","61","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Wed Jun 18 10:48:56 GMT 2025","passed","Wed Jun 18 10:48:56 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","24345","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Wed Jun 18 10:48:49 GMT 2025","passed","Wed Jun 18 10:49:13 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","2971","Contract policy is fulfilled Dismantler Credential","","Wed Jun 18 10:50:09 GMT 2025","passed","Wed Jun 18 10:50:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5967","transferData_privateBackend()","","Wed Jun 18 10:49:20 GMT 2025","passed","Wed Jun 18 10:49:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_privateBackend"
"","1433","Consumer gets cached catalog with provider entry","","Wed Jun 18 10:48:29 GMT 2025","passed","Wed Jun 18 10:48:30 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","7669","transferData_withAutomaticRefresh()","","Wed Jun 18 10:48:51 GMT 2025","passed","Wed Jun 18 10:48:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","456","refreshEdr()","","Wed Jun 18 10:48:30 GMT 2025","passed","Wed Jun 18 10:48:31 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","5987","httpPushDataTransfer()","","Wed Jun 18 10:48:29 GMT 2025","passed","Wed Jun 18 10:48:35 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest","httpPushDataTransfer"
"","59","Provider gets 200 when asset selector has a valid criterion","","Wed Jun 18 10:47:52 GMT 2025","passed","Wed Jun 18 10:47:52 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldPass_whenContractDefinitionHasCorrectAssetSelector"
"","13003","shouldTransferOneGbFile()","","Wed Jun 18 10:49:52 GMT 2025","passed","Wed Jun 18 10:50:05 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","2075","transferMultipleFile_success(Vault)","","Wed Jun 18 10:49:13 GMT 2025","passed","Wed Jun 18 10:49:15 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","3336","Contract policy is fulfilled Dismantler Cred (activity type)","","Wed Jun 18 10:50:12 GMT 2025","passed","Wed Jun 18 10:50:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5950","Contract policy is fulfilled PCF Use Case (new notation)","","Wed Jun 18 10:51:52 GMT 2025","passed","Wed Jun 18 10:51:58 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2059","transferFolder_targetFolderNotExists_shouldCreate(Vault)","","Wed Jun 18 10:49:17 GMT 2025","passed","Wed Jun 18 10:49:19 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFolder_targetFolderNotExists_shouldCreate"
"","2121","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Wed Jun 18 10:49:47 GMT 2025","passed","Wed Jun 18 10:49:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","56","Policy is accepted PCF Use Case (legacy notation)","","Wed Jun 18 10:48:56 GMT 2025","passed","Wed Jun 18 10:48:56 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3004","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Wed Jun 18 10:50:15 GMT 2025","passed","Wed Jun 18 10:50:18 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2040","transferFile_azureToS3(Vault)","","Wed Jun 18 10:49:37 GMT 2025","passed","Wed Jun 18 10:49:39 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","340","Consumer gets catalog from the provider. No constraints.","","Wed Jun 18 10:47:29 GMT 2025","passed","Wed Jun 18 10:47:29 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","6031","Contract policy is fulfilled Dismantler allowedBrands (IN, fully contained)","","Wed Jun 18 10:52:31 GMT 2025","passed","Wed Jun 18 10:52:37 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","242","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Wed Jun 18 10:48:09 GMT 2025","passed","Wed Jun 18 10:48:09 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","5929","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Wed Jun 18 10:52:20 GMT 2025","passed","Wed Jun 18 10:52:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
