"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","Policy is accepted PCF Use Case (new notation)","","Thu Apr 24 21:36:16 GMT 2025","passed","Thu Apr 24 21:36:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","39","Policy is accepted Contract reference","","Thu Apr 24 21:36:16 GMT 2025","passed","Thu Apr 24 21:36:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","892","The authentication token has a invalid id","","Thu Apr 24 21:36:09 GMT 2025","passed","Thu Apr 24 21:36:10 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","2011","Contract policy is NOT fulfilled Dismantler allowedBrands (NEQ, but is equal)","","Thu Apr 24 21:38:02 GMT 2025","passed","Thu Apr 24 21:38:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","20","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Thu Apr 24 21:36:15 GMT 2025","passed","Thu Apr 24 21:36:15 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","20","Policy is accepted Dismantler Cred (activity type)","","Thu Apr 24 21:36:15 GMT 2025","passed","Thu Apr 24 21:36:15 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","4001","Contract policy is fulfilled PCF Use Case (legacy notation)","","Thu Apr 24 21:40:19 GMT 2025","passed","Thu Apr 24 21:40:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1943","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Thu Apr 24 21:40:03 GMT 2025","passed","Thu Apr 24 21:40:05 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","1084","The Authorization header is missing","","Thu Apr 24 21:36:05 GMT 2025","passed","Thu Apr 24 21:36:06 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","3982","Contract policy is fulfilled DataExchangeGovernance use case","","Thu Apr 24 21:40:26 GMT 2025","passed","Thu Apr 24 21:40:30 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","4786","transferData_privateBackend_withConsumerDataPlane()","","Thu Apr 24 21:36:17 GMT 2025","passed","Thu Apr 24 21:36:22 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend_withConsumerDataPlane"
"","19","Policy is accepted Contract reference","","Thu Apr 24 21:36:15 GMT 2025","passed","Thu Apr 24 21:36:15 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","29","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Thu Apr 24 21:36:16 GMT 2025","passed","Thu Apr 24 21:36:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","22","Policy is accepted Usage Purpose","","Thu Apr 24 21:36:15 GMT 2025","passed","Thu Apr 24 21:36:15 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","122","Expect the Catalog request to fail if a credential is expired","","Thu Apr 24 21:40:01 GMT 2025","passed","Thu Apr 24 21:40:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","catalogRequest_whenCredentialExpired"
"","205","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Thu Apr 24 21:37:02 GMT 2025","passed","Thu Apr 24 21:37:02 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpn_shouldReject"
"","855","Refresh token is null or empty (missing) [1] null","","Thu Apr 24 21:36:07 GMT 2025","passed","Thu Apr 24 21:36:08 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","30","Policy is accepted Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Thu Apr 24 21:36:16 GMT 2025","passed","Thu Apr 24 21:36:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","4070","transferData_privateBackend_withConsumerDataPlane()","","Thu Apr 24 21:39:56 GMT 2025","passed","Thu Apr 24 21:40:00 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","273","Expect the Catalog request to fail if a credential is revoked","","Thu Apr 24 21:37:56 GMT 2025","passed","Thu Apr 24 21:37:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","444","Policy is accepted MembershipCredential","","Thu Apr 24 21:36:15 GMT 2025","passed","Thu Apr 24 21:36:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","33","Policy is accepted PCF Use Case (legacy notation)","","Thu Apr 24 21:36:15 GMT 2025","passed","Thu Apr 24 21:36:15 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","3982","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Thu Apr 24 21:38:35 GMT 2025","passed","Thu Apr 24 21:38:39 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5636","Contract policy is fulfilled Dismantler Credential","","Thu Apr 24 21:38:26 GMT 2025","passed","Thu Apr 24 21:38:32 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","169","Verify the refresh endpoint is not called when token not yet expired","","Thu Apr 24 21:36:38 GMT 2025","passed","Thu Apr 24 21:36:39 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","185","Verify HTTP 403 response when refreshing the token is not allowed","","Thu Apr 24 21:36:39 GMT 2025","passed","Thu Apr 24 21:36:39 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_unauthorized"
"","9614","transferData_privateBackend()","","Thu Apr 24 21:36:08 GMT 2025","passed","Thu Apr 24 21:36:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend"
"","2016","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Thu Apr 24 21:38:06 GMT 2025","passed","Thu Apr 24 21:38:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","3","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Thu Apr 24 21:38:56 GMT 2025","passed","Thu Apr 24 21:38:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","27","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Thu Apr 24 21:36:16 GMT 2025","passed","Thu Apr 24 21:36:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","4888","transferData_privateBackend_withConsumerDataPlane()","","Thu Apr 24 21:37:51 GMT 2025","passed","Thu Apr 24 21:37:56 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","16110","transferData_withTerminate()","","Thu Apr 24 21:36:22 GMT 2025","passed","Thu Apr 24 21:36:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_withTerminate"
"","3020","Contract policy is fulfilled PCF Use Case (new notation)","","Thu Apr 24 21:40:23 GMT 2025","passed","Thu Apr 24 21:40:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1916","Contract policy is NOT fulfilled Dismantler activityType does not match","","Thu Apr 24 21:40:05 GMT 2025","passed","Thu Apr 24 21:40:06 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
